n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.02,0.324,6.000000000000001e-05,60.0,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.00567,PCARFC,151.875,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002348792148268001
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,0.95,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0045927,PCARFC,78.0,False,1.5,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002895319691899944
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.00567,PCARFC,62.5482,False,1.2999999999999998,1.0499999999999998,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002473175813523504
3000,500,0.01125,0.172186884,4.286957400000001e-05,65.91796875,6.229248046875,15.8203125,14.579999999999998,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0003572464499999999,0.0045467730000000005,PCARFC,41.00625,False,1.1999999999999997,1.15,15,0.05000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.002824799620074007
3000,500,0.02,0.4,7.187400000000001e-05,27.0,8.859375,28.125,18,1.05,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.005103,PCARFC,101.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0024355807654853068
3000,500,0.01125,0.172186884,4.286957400000001e-05,65.91796875,6.229248046875,15.8203125,14.579999999999998,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0003572464499999999,0.0045467730000000005,PCARFC,41.00625,False,1.1999999999999997,1.0499999999999998,15,0.05000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.002463123221019325
3000,500,0.00926971435546875,0.26244,3.9365999999999995e-05,87.890625,19.6875,5.33935546875,21.5622,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.0027058275216094107
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.00567,PCARFC,62.5482,False,1.2499999999999998,1.0499999999999998,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0029394786966951973
3000,500,0.0234375,0.2916,4.86e-05,11.390625,19.6875,9.4921875,18,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0028720348473846467
3000,500,0.02,0.26244,6.000000000000001e-05,60.0,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0022785742383573393
3000,500,0.01125,0.4356,6.000000000000001e-05,27.0,32.8125,12.65625,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00055,0.0083853,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002680957661247791
3000,500,0.01125,0.172186884,4.286957400000001e-05,65.91796875,6.229248046875,15.8203125,14.579999999999998,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0003572464499999999,0.0045467730000000005,PCARFC,41.00625,False,1.1999999999999997,0.9999999999999998,15,0.05000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0035689403798817264
3000,500,0.00926971435546875,0.26244,3.9365999999999995e-05,87.890625,11.8125,5.33935546875,21.5622,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.0029010434867637576
3000,500,0.015,0.26244,6.000000000000001e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,101.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002388102910122348
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0045927,PCARFC,78.0,False,1.55,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0028936410223736157
3000,500,0.00926971435546875,0.26244,3.9365999999999995e-05,87.890625,8.859375,5.33935546875,21.5622,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.0027908134185224373
3000,500,0.0234375,0.2916,4.86e-05,11.390625,11.8125,9.4921875,18,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002744905197841628
3000,500,0.01125,0.4356,6.000000000000001e-05,27.0,32.8125,12.65625,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00045,0.0083853,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002391465005039058
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0045927,PCARFC,78.0,False,1.45,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0022896691507117875
3000,500,0.01125,0.172186884,4.286957400000001e-05,65.91796875,6.229248046875,15.8203125,14.579999999999998,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0003572464499999999,0.0045467730000000005,PCARFC,41.00625,False,1.1999999999999997,0.9999999999999998,15,0.10000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.004185526204445284
3000,500,0.00926971435546875,0.26244,3.9365999999999995e-05,87.890625,6.64453125,5.33935546875,21.5622,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.002819134283327721
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.00567,PCARFC,62.5482,False,1.2499999999999998,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0027437527441585433
3000,500,0.01125,0.172186884,4.286957400000001e-05,65.91796875,6.229248046875,15.8203125,14.579999999999998,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0003572464499999999,0.0045467730000000005,PCARFC,41.00625,False,1.1999999999999997,0.9999999999999998,15,6.938893903907228e-17,../res/RFC_MAANDAG__250.csv,3,5,0.0024198796279673433
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0045927,PCARFC,78.0,False,1.4,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0023517456469204887
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.00567,PCARFC,62.5482,False,1.2499999999999998,0.9999999999999998,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002363440095763659
3000,500,0.01125,0.4356,6.000000000000001e-05,27.0,32.8125,12.65625,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.0083853,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0023774915202097132
3000,500,0.00926971435546875,0.26244,3.9365999999999995e-05,87.890625,6.64453125,6.6741943359375,21.5622,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.00306088282888815
3000,500,0.00926971435546875,0.26244,3.9365999999999995e-05,87.890625,6.64453125,4.0045166015625,21.5622,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.002824158004562122
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.00567,PCARFC,62.5482,False,1.2499999999999998,0.9499999999999997,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0023474320436593496
3000,500,0.02,0.324,6.000000000000001e-05,36.0,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.00567,PCARFC,151.875,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002225189905544656
3000,500,0.0234375,0.2916,4.86e-05,11.390625,15.75,11.865234375,18,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.00247936242688515
3000,500,0.02,0.4,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.005103,PCARFC,101.25,False,1.55,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0021617763050901725
3000,500,0.01125,0.4356,6.000000000000001e-05,27.0,32.8125,12.65625,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.0083853,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0026931096948297597
3000,500,0.00926971435546875,0.26244,3.9365999999999995e-05,87.890625,6.64453125,3.003387451171875,21.5622,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.002859643578651508
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0045927,PCARFC,78.0,False,1.4,1.25,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002369315322633868
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.00567,PCARFC,62.5482,False,1.2499999999999998,0.8999999999999997,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0023858013317709656
3000,500,0.02,0.26244,6.000000000000001e-05,36.0,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0023307865672675954
3000,500,0.02,0.26244,6.6e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,101.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002239903931016785
3000,500,0.0234375,0.2916,4.86e-05,11.390625,15.75,7.119140625,18,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0029081279565041024
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0045927,PCARFC,78.0,False,1.4,1.15,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0024359967600707058
3000,500,0.00926971435546875,0.26244,3.9365999999999995e-05,87.890625,6.64453125,3.003387451171875,23.718420000000002,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.0031859131128720965
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,250.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0023678900508660857
3000,500,0.00926971435546875,0.26244,3.9365999999999995e-05,87.890625,6.64453125,3.003387451171875,19.40598,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.0028286187650215884
3000,500,0.02,0.4,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.005103,PCARFC,101.25,False,1.45,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.00250464712441465
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0045927,PCARFC,78.0,False,1.4,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0027937204321741133
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.00567,PCARFC,62.5482,False,1.2499999999999998,0.8999999999999997,15,0.35000000000000003,../res/RFC_MAANDAG__250.csv,3,5,0.002555647948506704
3000,500,0.0234375,0.2916,4.86e-05,11.390625,15.75,8.89892578125,18,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0026738097362459397
3000,500,0.01125,0.4356,6.000000000000001e-05,27.0,32.8125,12.65625,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00922383,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0022941696037490594
3000,500,0.00926971435546875,0.26244,3.9365999999999995e-05,87.890625,6.64453125,3.003387451171875,17.465381999999998,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.0031613108904491537
3000,500,0.02,0.26244,5.4000000000000005e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,101.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0023500318665217847
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.00567,PCARFC,62.5482,False,1.2499999999999998,0.8999999999999997,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.002706497928933826
3000,500,0.0234375,0.2916,4.86e-05,11.390625,15.75,11.1236572265625,18,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002662108041138987
3000,500,0.011587142944335938,0.26244,3.9365999999999995e-05,87.890625,6.64453125,3.003387451171875,17.465381999999998,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.0031622817151373385
3000,500,0.01125,0.4356,6.000000000000001e-05,27.0,32.8125,12.65625,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.0075467699999999995,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002644842785279522
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0045927,PCARFC,78.0,False,1.4,1.0999999999999999,15,0.35000000000000003,../res/RFC_MAANDAG__250.csv,3,5,0.002446889366189459
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00023914844999999994,0.00567,PCARFC,62.5482,False,1.2499999999999998,0.8999999999999997,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0031200586988258195
3000,500,0.02,0.4,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.005103,PCARFC,101.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0022407379403024535
3000,500,0.0069522857666015625,0.26244,3.9365999999999995e-05,87.890625,6.64453125,3.003387451171875,17.465381999999998,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.002801400298593854
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0045927,PCARFC,78.0,False,1.4,1.0999999999999999,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.003437603748373716
3000,500,0.005214214324951172,0.26244,3.9365999999999995e-05,87.890625,6.64453125,3.003387451171875,17.465381999999998,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.00302938808275231
3000,500,0.0234375,0.2916,4.86e-05,11.390625,15.75,13.904571533203125,18,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002554496720243991
3000,500,0.01125,0.4356,6.000000000000001e-05,27.0,32.8125,12.65625,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.006792092999999999,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0026383957371179803
3000,500,0.02,0.26244,6.000000000000001e-05,27.0,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0021106243684605027
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0002630632949999999,0.00567,PCARFC,62.5482,False,1.2499999999999998,0.8999999999999997,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0024447342689793744
3000,500,0.005214214324951172,0.26244,4.3302599999999994e-05,87.890625,6.64453125,3.003387451171875,17.465381999999998,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.002610888638207609
3000,500,0.0234375,0.2916,4.86e-05,11.390625,15.75,17.380714416503906,18,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0026082797951129597
3000,500,0.02,0.4,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000405,0.005103,PCARFC,101.25,False,1.55,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002604227097686682
3000,500,0.01125,0.4356,6.000000000000001e-05,27.0,32.8125,12.65625,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.006112883699999999,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0022023838834773195
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.000360855,0.0045927,PCARFC,78.0,False,1.4,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.003106976493861299
3000,500,0.01875,0.39203999999999994,5.2925400000000007e-05,13.348388671875,7.78656005859375,30,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00021523360499999994,0.00567,PCARFC,62.5482,False,1.2499999999999998,0.8999999999999997,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.002450481278643883
3000,500,0.005214214324951172,0.26244,3.5429399999999997e-05,87.890625,6.64453125,3.003387451171875,17.465381999999998,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.0034643091226800363
3000,500,0.005214214324951172,0.26244,3.8972339999999996e-05,87.890625,6.64453125,3.003387451171875,17.465381999999998,0.7999999999999998,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.009944303361300002,PCARFC,41.00625,False,1.4,1.0499999999999998,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.0028235503355769896
3000,500,0.02,0.26244,6.000000000000001e-05,48,15.75,30,11.8098,1.1500000000000001,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.007,PCARFC,101.25,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002473637299123271
3000,500,0.01318359375,0.324,3.5429399999999997e-05,27.0,28,28.125,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.0045927,PCARFC,78.0,False,1.4,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002617602034047993
