n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0083853,base,37.8675,False,1.4,1.15,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.00274606515572392
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0083853,base,37.8675,False,1.4,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0027978665122785776
1900,500,0.01125,0.39599999999999996,6.000000000000001e-05,45.0,11.8125,16.875,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002610267029584344
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.55,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0029786851879560726
1900,500,0.02,0.4,6.000000000000001e-05,15.1875,35.0,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0029828284612499903
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0083853,base,37.8675,False,1.4,1.2,15,0.5,../res/base_VRIJDAG__250.csv,3,5,0.0028126548143660368
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,base,250.0,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0022784143398936647
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0083853,base,37.8675,False,1.4,1.2,15,0.30000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.003072447343981024
1900,500,0.02,0.4,6.000000000000001e-05,15.1875,21.0,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.00286894123297482
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.45,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003010326386440057
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0045927,base,187.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0027710079190917817
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0083853,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.003179865198089966
1900,500,0.02,0.4,6.000000000000001e-05,15.1875,15.75,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003433152597451036
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000360855,0.0083853,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0030377570933305745
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.0083853,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0033364188294006383
1900,500,0.01125,0.39599999999999996,6.6e-05,45.0,11.8125,16.875,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0028695223578314726
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0083853,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0033483770897031694
1900,500,0.02,0.4,6.000000000000001e-05,15.1875,15.75,43.9453125,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0031503251667223085
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.5,1.25,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003275722085742494
1900,500,0.02,0.324,6.000000000000001e-05,48,35.0,30,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,base,101.25,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0031889266657637713
1900,500,0.02,0.4,6.000000000000001e-05,15.1875,15.75,26.3671875,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003509032111212865
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.00922383,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0036850564343028753
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.5,1.15,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002963904231731547
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.0075467699999999995,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0029716948444924976
1900,500,0.01125,0.39599999999999996,5.4000000000000005e-05,45.0,11.8125,16.875,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0027528668946328106
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0030954972424833173
1900,500,0.02,0.4,6.000000000000001e-05,15.1875,15.75,35.15625,16.037999999999997,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0027410330488447853
1900,500,0.0035595703125000005,0.25981560000000004,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0030898849371189018
1900,500,0.02,0.324,6.000000000000001e-05,48,21.0,30,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,base,101.25,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0024303542816526864
1900,500,0.02,0.4,6.000000000000001e-05,15.1875,15.75,35.15625,13.121999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0034579165698279735
1900,500,0.01125,0.39599999999999996,4.86e-05,45.0,11.8125,16.875,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0023725178855681893
1900,500,0.0035595703125000005,0.2125764,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0031853400237381703
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.5,1.2,15,0.5,../res/base_VRIJDAG__250.csv,3,5,0.002986550533266722
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,41.65425,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.003917129444669751
1900,500,0.025,0.4,6.000000000000001e-05,15.1875,15.75,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003451857052087272
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.5,1.2,15,0.30000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0028000792095140255
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,11.390625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,34.08075,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0034719315989497498
1900,500,0.01125,0.39599999999999996,4.374e-05,45.0,11.8125,16.875,14.579999999999998,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0027924490114977496
1900,500,0.015,0.4,6.000000000000001e-05,15.1875,15.75,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003215512753560231
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,14.23828125,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0037160648646676468
1900,500,0.02,0.324,6.000000000000001e-05,48,15.75,30,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,base,101.25,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0027536887902184413
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.5,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002543570349578499
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,8.54296875,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0028469359883760716
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,6.4072265625,4.9833984375,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0034898418690506297
1900,500,0.02,0.4,6.6e-05,15.1875,15.75,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002848144917422744
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.5,1.2,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.003041170792345614
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,6.4072265625,6.229248046875,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0031941499013415976
1900,500,0.02,0.4,5.4000000000000005e-05,15.1875,15.75,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003308705247194813
1900,500,0.01125,0.39599999999999996,4.374e-05,45.0,11.8125,16.875,14.579999999999998,1.2000000000000002,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0026179039400496045
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,6.4072265625,3.737548828125,30,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002909098366324657
1900,500,0.02,0.4,4.86e-05,15.1875,15.75,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0027894872932824285
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,1000,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.007,base,250.0,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.00263979343232426
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,6.4072265625,4.9833984375,37.5,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.003080547157076201
1900,500,0.02,0.4,4.374e-05,15.1875,15.75,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003284403468678033
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.007,base,63.18,False,1.5,1.2,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002577155718861422
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,6.4072265625,4.9833984375,22.5,9.565938,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.002925171713993484
1900,500,0.01125,0.39599999999999996,4.374e-05,45.0,11.8125,16.875,14.579999999999998,1.0,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.00269073511723547
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,base,63.18,False,1.5,1.2,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.0030944615683919058
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,6.4072265625,4.9833984375,30,10.5225318,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0031372108549791453
1900,500,0.02,0.4,4.374e-05,15.1875,15.75,35.15625,14.579999999999998,0.9,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0032384762113149288
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,6.4072265625,4.9833984375,30,8.609344199999999,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0031079323649679195
1900,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0045927,base,187.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0026694410673901168
1900,500,0.01125,0.39599999999999996,4.374e-05,45.0,11.8125,16.875,14.579999999999998,0.9,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0028762106423486315
1900,500,0.02,0.324,6.000000000000001e-05,48,15.75,37.5,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,base,101.25,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0027208036882950984
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,6.4072265625,4.9833984375,30,7.748409779999999,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0032839647084540067
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.007,base,63.18,False,1.5,1.2,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002720932730331117
1900,500,0.02,0.4,4.374e-05,15.1875,15.75,35.15625,14.579999999999998,0.7000000000000001,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.4,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003087567205125832
1900,500,0.004449462890625,0.23619600000000002,6.403973400000001e-05,6.4072265625,4.9833984375,30,7.748409779999999,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.00309794658733552
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.007,base,63.18,False,1.5,1.2,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.002760174901486656
1900,500,0.0026696777343750006,0.23619600000000002,6.403973400000001e-05,6.4072265625,4.9833984375,30,7.748409779999999,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.003210682930481512
1900,500,0.02,0.4,4.374e-05,15.1875,15.75,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.45,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0031563360963641333
1900,500,0.0035595703125000005,0.23619600000000002,7.044370740000002e-05,6.4072265625,4.9833984375,30,7.748409779999999,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.003457644514915452
1900,500,0.02,0.4,4.374e-05,15.1875,15.75,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.3499999999999999,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0030879416774554913
1900,500,0.02,0.324,6.000000000000001e-05,48,15.75,22.5,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0083853,base,101.25,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.00268974402418481
1900,500,0.0035595703125000005,0.23619600000000002,5.763576060000001e-05,6.4072265625,4.9833984375,30,7.748409779999999,0.7000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.003104802991355096
1900,500,0.01125,0.39599999999999996,4.374e-05,45.0,11.8125,16.875,14.579999999999998,0.9,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.55,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0030928326293569253
1900,500,0.02,0.4,4.374e-05,15.1875,15.75,35.15625,14.579999999999998,0.8,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0091315917,base,62.5,False,1.2999999999999998,1.0999999999999999,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0032854420149250304
1900,500,0.0035595703125000005,0.2916,7.187400000000001e-05,20.25,26.25,16.875,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.0077,base,63.18,False,1.5,1.2,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.0030487356728784243
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,6.4072265625,4.9833984375,30,7.748409779999999,0.8,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0030992270968714015
1900,500,0.0035595703125000005,0.23619600000000002,6.403973400000001e-05,6.4072265625,4.9833984375,30,7.748409779999999,0.6000000000000001,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.006792092999999999,base,37.8675,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.003601085747113833
