n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.010546875,0.172186884,4.218750000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.4,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0036834728335323145
3000,500,0.010546875,0.172186884,2.5312500000000005e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.4,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0035271812811213197
3000,500,0.0234375,0.26244,2.5312500000000005e-05,38.88,36.89532,24.3,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,202.5,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0029353919635791066
3000,500,0.02,0.324,6.000000000000001e-05,52.272000000000006,30.491999999999997,27.0,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019516886426934569
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.45,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0022517964220774085
3000,500,0.010546875,0.172186884,3.375000000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.9,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.4,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0032224450454790385
3000,500,0.02,0.4,6.000000000000001e-05,52.272000000000006,30.8,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017891707720578906
3000,500,0.010546875,0.172186884,3.375000000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.7000000000000001,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.4,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.002258406428925453
3000,500,0.0234375,0.26244,2.5312500000000005e-05,38.88,36.89532,24.3,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,222.75,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002187159527777429
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.002135956470546501
3000,500,0.010546875,0.172186884,3.375000000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.45,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0035778277104920927
3000,500,0.010546875,0.172186884,3.375000000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.3499999999999999,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0032287746608174275
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.007,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0031240568158253223
3000,500,0.0234375,0.26244,2.5312500000000005e-05,38.88,36.89532,24.3,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,182.25,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002395738306591466
3000,500,0.010546875,0.172186884,3.375000000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.2999999999999998,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0028253340358533395
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.55,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017826610773266792
3000,500,0.010546875,0.172186884,3.375000000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.2499999999999998,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.003176007877718804
3000,500,0.02,0.4,6.000000000000001e-05,52.272000000000006,25.2,30,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.002078968059408401
3000,500,0.010546875,0.172186884,3.375000000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.002544587949600311
3000,500,0.0234375,0.26244,2.5312500000000005e-05,42.768,36.89532,24.3,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002146653035672996
3000,500,0.02,0.324,6.000000000000001e-05,52.272000000000006,30.491999999999997,30,19.8,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019877256238188413
3000,500,0.010546875,0.172186884,3.375000000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.2499999999999998,1.15,../res/2025-01-04 11:57:08.csv,2,3,0.0027939659925191075
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.6,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019396354335651023
3000,500,0.010546875,0.172186884,3.375000000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.2499999999999998,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002262725653227498
3000,500,0.0234375,0.26244,2.5312500000000005e-05,34.992000000000004,36.89532,24.3,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.001986058855926506
3000,500,0.010546875,0.172186884,3.375000000000001e-05,38.88,14.880347999999998,17.7147,7.748409779999999,0.8,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.006724172069999999,base,202.5,False,1.2499999999999998,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0032507666475760726
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,275.0,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019040668694624077
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,36.89532,24.3,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002013706150479211
3000,500,0.02,0.324,6.000000000000001e-05,52.272000000000006,30.491999999999997,30,16.2,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001949914049822461
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.6,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0019985445629156864
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,40.584852,24.3,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002106920175886107
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0063,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.00174655082505367
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,33.205788,24.3,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002310107393680317
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.6,1.15,../res/2025-01-04 11:57:08.csv,2,3,0.002106621021948402
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,36.5263668,24.3,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002050153769786306
3000,500,0.02,0.4,6.000000000000001e-05,52.272000000000006,28,33.0,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0016573084307529562
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,24.3,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0020592492359936716
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.6,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002088112120020316
3000,500,0.025,0.324,6.000000000000001e-05,52.272000000000006,30.491999999999997,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018874962615426552
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,225.0,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018509740375674804
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.6,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020552294190568504
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,26.73,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002165814616599831
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,21.87,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002208556677809422
3000,500,0.015,0.324,6.000000000000001e-05,52.272000000000006,30.491999999999997,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001997665687353586
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000495,0.00567,base,247.5,False,1.6,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0022877545423956765
3000,500,0.02,0.4,6.000000000000001e-05,52.272000000000006,28,27.0,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0026150595414469375
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,19.683,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0021845287777045833
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,17.7147,18,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002200931090319559
3000,500,0.01125,0.324,6.000000000000001e-05,52.272000000000006,30.491999999999997,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019219234445809438
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005445,0.00567,base,247.5,False,1.6,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.002192162317630261
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,17.7147,19.8,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0021042872526064235
3000,500,0.02,0.4,6.000000000000001e-05,52.272000000000006,28,29.7,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018066174226001616
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,17.7147,16.2,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002260802546375161
3000,500,0.0084375,0.324,6.000000000000001e-05,52.272000000000006,30.491999999999997,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019028904458785606
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.00567,base,247.5,False,1.6,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018528538005175281
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,17.7147,17.82,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002237304540785622
3000,500,0.0234375,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,17.7147,19.602,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.003178417630914003
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00040094999999999996,0.00567,base,247.5,False,1.6,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0021133788221413554
3000,500,0.02,0.4,6.000000000000001e-05,52.272000000000006,28,32.67,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0020298946691302516
3000,500,0.006328125,0.324,6.000000000000001e-05,52.272000000000006,30.491999999999997,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019089599899448594
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0016697558240323113
3000,500,0.029296875,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,17.7147,19.602,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0020656447683313943
3000,500,0.017578125,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,17.7147,19.602,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0021725165720881167
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00040094999999999996,0.0062369999999999995,base,247.5,False,1.6,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020662169402181204
3000,500,0.02,0.4,6.000000000000001e-05,52.8,28,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018424975972976048
3000,500,0.02197265625,0.26244,2.5312500000000005e-05,31.492800000000003,40.17900348,17.7147,19.602,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002227577582847438
3000,500,0.0084375,0.4,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00040094999999999996,0.005103,base,247.5,False,1.6,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0019764948894752453
3000,500,0.006328125,0.324,7.500000000000001e-05,52.272000000000006,30.491999999999997,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001922317837467002
3000,500,0.02197265625,0.26244,3.1640625000000005e-05,31.492800000000003,40.17900348,17.7147,19.602,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002470889918326259
3000,500,0.02197265625,0.26244,1.8984375000000006e-05,31.492800000000003,40.17900348,17.7147,19.602,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0022581449665594554
3000,500,0.02,0.4,6.000000000000001e-05,52.272000000000006,28,32.67,19.8,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001955043928075625
3000,500,0.02197265625,0.26244,1.4238281250000004e-05,31.492800000000003,40.17900348,17.7147,19.602,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0020775535601549266
3000,500,0.006328125,0.324,4.500000000000001e-05,52.272000000000006,30.491999999999997,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019017016988624614
3000,500,0.0084375,0.44000000000000006,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00040094999999999996,0.00567,base,247.5,False,1.6,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.002027956005446861
3000,500,0.02197265625,0.26244,1.0678710937500004e-05,31.492800000000003,40.17900348,17.7147,19.602,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0021765492271082544
3000,500,0.02,0.4,6.000000000000001e-05,43.2,28,30,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,202.5,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019304868039848537
3000,500,0.0084375,0.36,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00040094999999999996,0.00567,base,247.5,False,1.6,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020321582882428355
3000,500,0.006328125,0.324,3.375000000000001e-05,52.272000000000006,30.491999999999997,30,18,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00059895,0.00693,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018779614605960188
3000,500,0.02197265625,0.26244,1.0678710937500004e-05,31.492800000000003,40.17900348,17.7147,19.602,0.8,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0020046837699555474
3000,500,0.02,0.4,6.000000000000001e-05,52.272000000000006,28,32.67,16.2,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017581254964920301
3000,500,0.0084375,0.324,3.375000000000001e-05,47.52,28,21.87,18,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00040094999999999996,0.00567,base,247.5,False,1.6,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020690974157065467
3000,500,0.02197265625,0.26244,1.0678710937500004e-05,31.492800000000003,40.17900348,17.7147,19.602,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0022710926681701877
3000,500,0.02197265625,0.26244,1.0678710937500004e-05,31.492800000000003,40.17900348,17.7147,19.602,0.5000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0074713023,base,200.475,False,1.55,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.002101090763555175
