n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.00474609375,0.23149569959999997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0061128837,PCARFC,31.25,False,1.4,1.15,15,0.4,../res/PCARFC_250.csv,3,5,0.004795595066368946
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,11.468799999999998,17.69472,11.52,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,20.599365234375,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.006050532621528345
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,11.468799999999998,17.69472,11.52,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,12.359619140625,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.006009194083314819
3000,500,0.01125,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00048029800499986824,0.006860700000000001,PCARFC,26.296875,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.0030893268787672316
3000,500,0.00474609375,0.23149569959999997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0061128837,PCARFC,31.25,False,1.4,1.2,15,0.45,../res/PCARFC_250.csv,3,5,0.0037063747606119893
3000,500,0.01125,0.352836,3.375000000000001e-05,48.0,28.0,30.0,18.0,1.05,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002944535462765546
3000,500,0.02,0.352836,6.000000000000001e-05,55.296,11.468799999999998,17.69472,11.52,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004955644133142761
3000,500,0.01125,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00039297109499989216,0.006860700000000001,PCARFC,26.296875,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.0030236975686536638
3000,500,0.00474609375,0.23149569959999997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0061128837,PCARFC,31.25,False,1.4,1.2,15,0.35000000000000003,../res/PCARFC_250.csv,3,5,0.004608390351725786
3000,500,0.02,0.352836,6.000000000000001e-05,36.864,11.468799999999998,17.69472,11.52,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.005641682316544281
3000,500,0.00474609375,0.23149569959999997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0061128837,PCARFC,31.25,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005155054139372702
3000,500,0.01125,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003536739854999029,0.006860700000000001,PCARFC,26.296875,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.004517285221685459
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,13.762559999999997,17.69472,11.52,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.005697836007245575
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,9.17504,17.69472,11.52,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004000435986530819
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,19.2,21.6,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00505197,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002331163486012306
3000,500,0.00474609375,0.23149569959999997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002922925499999198,0.0061128837,PCARFC,31.25,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0055124854291818915
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,7.340031999999999,17.69472,11.52,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004136376256548831
3000,500,0.00474609375,0.23149569959999997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00023914844999993438,0.0061128837,PCARFC,31.25,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.00408568451202718
3000,500,0.02,0.31755239999999996,6.000000000000001e-05,48.0,33.6,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,PCARFC,52.734375,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0023638089093240026
3000,500,0.01125,0.352836,3.375000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.55,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0030043914264449236
3000,500,0.01125,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003536739854999029,0.007546770000000001,PCARFC,26.296875,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.003650975565650266
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,7.340031999999999,21.233664,11.52,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.005804997417329176
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,7.340031999999999,14.155776,11.52,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004929658293191423
3000,500,0.00474609375,0.23149569959999997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00672417207,PCARFC,31.25,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004418643070436055
3000,500,0.01125,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003536739854999029,0.00617463,PCARFC,26.296875,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.0028650375708020857
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,19.2,14.4,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00505197,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002578020755654388
3000,500,0.01125,0.352836,3.375000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.45,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0037311777390951254
3000,500,0.00474609375,0.23149569959999997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.00550159533,PCARFC,31.25,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.006124739958912981
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,7.340031999999999,17.69472,13.824,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004517450832700999
3000,500,0.00474609375,0.23149569959999997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.006051754863,PCARFC,31.25,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004986311751834659
3000,500,0.01125,0.4356,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003536739854999029,0.005557167,PCARFC,26.296875,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.0031181105496782295
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,7.340031999999999,17.69472,9.216,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.003985499654854966
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,156.25,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002152163328657184
3000,500,0.00474609375,0.23149569959999997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,31.25,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005053570871651302
3000,500,0.02,0.352836,6.000000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004714707598655346
3000,500,0.02,0.31755239999999996,6.000000000000001e-05,48.0,22.4,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,PCARFC,52.734375,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0024454226835159
3000,500,0.01125,0.352836,3.375000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003674484402491378
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0076230000000000004,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0025546357505563076
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,19.2,11.52,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00505197,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0023784262542884387
3000,500,0.025,0.352836,6.000000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004640736739368893
3000,500,0.00474609375,0.25464526955999994,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,31.25,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005438324981400416
3000,500,0.01125,0.47916,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003536739854999029,0.005557167,PCARFC,26.296875,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.00276057273114584
3000,500,0.015,0.352836,6.000000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.005246662598383317
3000,500,0.01125,0.352836,3.375000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.55,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003071147362438335
3000,500,0.00474609375,0.20834612963999996,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,31.25,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003495152469991622
3000,500,0.02,0.352836,7.500000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004194045146072435
3000,500,0.00474609375,0.18751151667599997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,31.25,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004491591722677249
3000,500,0.01125,0.39204,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003536739854999029,0.005557167,PCARFC,26.296875,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.0029296961053766057
3000,500,0.02,0.352836,4.500000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004841114130250948
3000,500,0.02,0.352836,6.000000000000001e-05,48.0,28.0,19.2,9.216,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00505197,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002802777746344343
3000,500,0.02,0.31755239999999996,6.000000000000001e-05,48.0,17.919999999999998,30.0,18.0,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0056133,PCARFC,52.734375,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0025973015402987083
3000,500,0.01125,0.352836,3.375000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.6,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0029057230543977196
3000,500,0.02,0.352836,3.375000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.1,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.005126493043921747
3000,500,0.01125,0.352836,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003536739854999029,0.005557167,PCARFC,26.296875,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.0033109594778174345
3000,500,0.00474609375,0.18751151667599997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,39.0625,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004912373678693302
3000,500,0.00474609375,0.18751151667599997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,23.4375,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.006881716799470801
3000,500,0.02,0.352836,3.375000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.1500000000000001,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004536051757660713
3000,500,0.01125,0.352836,3.375000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.6500000000000001,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0028871285750269723
3000,500,0.02,0.352836,3.375000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.05,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.003589710441559106
3000,500,0.00474609375,0.18751151667599997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,29.296875,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.003954176759241949
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,93.75,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0023660336492588715
3000,500,0.02,0.352836,3.375000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.45,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004534473460513821
3000,500,0.01125,0.352836,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003536739854999029,0.005557167,PCARFC,32.87109375,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.0034802434331474875
3000,500,0.00474609375,0.18751151667599997,6.000000000000001e-05,24.576,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,36.62109375,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005993745296322879
3000,500,0.01125,0.352836,3.375000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.7000000000000002,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0025330837212899824
3000,500,0.02,0.352836,3.375000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.5,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004698284608431154
3000,500,0.01125,0.352836,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003536739854999029,0.005557167,PCARFC,19.72265625,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.003224817233738745
3000,500,0.00474609375,0.18751151667599997,6.000000000000001e-05,29.4912,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,36.62109375,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005855310874416515
3000,500,0.02,0.352836,3.375000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.4,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.004069645389895904
3000,500,0.02,0.352836,3.375000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.3499999999999999,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.0046206220369517425
3000,500,0.00474609375,0.18751151667599997,6.000000000000001e-05,19.660800000000002,17.919999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,36.62109375,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.005683586176488262
3000,500,0.025,0.352836,6.000000000000001e-05,48.0,28.0,19.2,9.216,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.00505197,PCARFC,78.0,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0024838632352112244
3000,500,0.01125,0.352836,6.000000000000001e-05,55.296,14.335999999999999,19.2,18.0,1.1,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003536739854999029,0.005557167,PCARFC,14.7919921875,False,1.55,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.003492104864609294
3000,500,0.01125,0.352836,3.375000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.00505197,PCARFC,35.15625,False,1.7500000000000002,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002932459099344567
3000,500,0.02,0.352836,3.375000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.3499999999999999,1.15,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.003526748124065407
3000,500,0.00474609375,0.18751151667599997,6.000000000000001e-05,24.576,21.503999999999998,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,36.62109375,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004379341291768879
3000,500,0.02,0.352836,3.375000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.3499999999999999,1.0499999999999998,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.003959976162704365
3000,500,0.02,0.352836,3.375000000000001e-05,46.08,7.340031999999999,17.69472,7.3728,1.0,250,100,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002578283354294292,0.007546770000000001,PCARFC,16.4794921875,False,1.3499999999999999,0.9999999999999998,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.005618693958244446
3000,500,0.00474609375,0.18751151667599997,6.000000000000001e-05,24.576,14.335999999999999,28.8,18.0,1.0,250,125,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002657204999999271,0.0066569303493,PCARFC,36.62109375,False,1.4,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.004303333570214332
