n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.01125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,9.216,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.00209631109436692
3000,500,0.00474609375,0.1875115166759999,6.006774902343753e-06,12.582911999999999,11.468799999999998,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.00219444801792542
3000,500,0.00474609375,0.16876036500839992,6.006774902343753e-06,12.582911999999999,11.468799999999998,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0020858219988564557
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,19.6608,17.919999999999998,18.432,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002640351342601524
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,11.468799999999998,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0021502015660098783
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,11.468799999999998,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,35.15625,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0024513962596801157
3000,500,0.014062499999999999,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002581238071715426
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,11.468799999999998,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,21.09375,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002533642874486186
3000,500,0.0084375,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0024795799955726833
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,15.099494399999998,11.468799999999998,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0024884452505853846
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,10.0663296,11.468799999999998,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002493361008032533
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0027442180948215617
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,23.592959999999998,17.919999999999998,18.432,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.00244048543902539
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.762559999999997,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002233120267727355
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,9.17504,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0024946400857891937
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,11.010048,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0023730275120302
3000,500,0.006328125,0.2495778286957559,2.3730468750000012e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0025906806667060516
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,15.728639999999999,17.919999999999998,18.432,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.001750060627937037
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,18.432,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0026444737126598626
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,22.118399999999998,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0022753281830999532
3000,500,0.006328125,0.2495778286957559,1.4238281250000006e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002600445933747571
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,14.7456,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002319736522136688
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0020987492764061744
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002599033563175833
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,5.662310399999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0023087852174270332
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.2,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002441501041664267
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,3.7748735999999994,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0025373718207454704
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.0999999999999999,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002467357842646083
3000,500,0.0059326171875,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002646464459717933
3000,500,0.0035595703125000005,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002619464148022103
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,12.582911999999999,21.503999999999998,18.432,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0023555182101253776
3000,500,0.00474609375,0.15188432850755992,7.508468627929691e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0027057243400300155
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.3499999999999999,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002332616843403004
3000,500,0.00474609375,0.15188432850755992,4.505081176757815e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0026368579540431286
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,12.582911999999999,14.335999999999999,18.432,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0023255483488235883
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0999999999999999,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0022866022774572234
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.2499999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0026483090045655313
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,0.9999999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002457636060996494
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002699500631177755
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002395121809865832
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,12.582911999999999,11.468799999999998,18.432,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002009977439601176
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.3499999999999999,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002505503796487511
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.3499999999999999,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002170869526370039
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2499999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002520568444560676
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.4,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0023881675215564236
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.25,15,0.3,../res/base_250_laat.csv,3,3,0.0022112497438512
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,12.582911999999999,9.17504,18.432,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002234874404592264
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.15,15,0.3,../res/base_250_laat.csv,3,3,0.0024297890535998783
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.002507319477167092
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.4,1.25,15,0.3,../res/base_250_laat.csv,3,3,0.002356796860761194
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.35,../res/base_250_laat.csv,3,3,0.0035682810367457375
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002952449999999,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.25,../res/base_250_laat.csv,3,3,0.002387356206862781
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.4,1.15,15,0.3,../res/base_250_laat.csv,3,3,0.002029559758048422
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032476949999989,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.0027031772375554672
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,12.582911999999999,9.17504,22.118399999999998,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0022297845210371143
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00026572049999991,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.002349920401650311
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.4,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.0018607642329168874
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.0023436958130131384
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.0019136552357631234
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.4,1.0499999999999998,15,0.3,../res/base_250_laat.csv,3,3,0.0024945003293676596
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.0040106629955700005,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.0025088212241037877
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,12.582911999999999,9.17504,14.7456,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0024563115904083412
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.004411729295127001,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.002182050466338795
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.0036095966960130003,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.002247884138599039
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.4,1.0499999999999998,15,0.35,../res/base_250_laat.csv,3,3,0.0017754029979851528
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.0039705563656143,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.002185959939574364
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,12.582911999999999,9.17504,17.69472,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002403681531005512
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.00436761200217573,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.0023574689461341746
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.4,1.0499999999999998,15,0.25,../res/base_250_laat.csv,3,3,0.002273081152379596
3000,500,0.00474609375,0.16707276135831592,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.00436761200217573,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.002270681651149879
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,12.582911999999999,9.17504,21.233664,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.002337601120700665
3000,500,0.00474609375,0.13669589565680393,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.00436761200217573,base,28.125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.0024566946703030263
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.4,1.0499999999999998,15,0.3,../res/base_250_laat.csv,3,3,0.0022512755328477803
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.00436761200217573,base,35.15625,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.002354971698401409
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000239148449999919,0.004951435797,base,28.125,False,1.4,1.0499999999999998,15,0.35,../res/base_250_laat.csv,3,3,0.002363766479156541
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.00436761200217573,base,21.09375,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.0024407755661401006
3000,500,0.01125,0.15188432850755992,1.898437500000001e-05,12.582911999999999,9.17504,25.4803968,11.52,1.15,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00021523360499992711,0.004901921439030001,base,28.125,False,1.2999999999999998,1.2,15,0.3,../res/base_250_laat.csv,3,3,0.0021313453367618764
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.00436761200217573,base,15.8203125,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.002412431594829593
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,12.582911999999999,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.00436761200217573,base,11.865234375,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.0028878019968505107
3000,500,0.006328125,0.2495778286957559,1.898437500000001e-05,12.582911999999999,17.919999999999998,18.432,11.52,1.15,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0002630632949999109,0.004951435797,base,28.125,False,1.4,1.0499999999999998,15,0.35,../res/base_250_laat.csv,3,3,0.002365088329359439
3000,500,0.00474609375,0.15188432850755992,6.006774902343753e-06,15.099494399999998,13.2120576,11.796479999999999,4.718591999999999,1.0499999999999998,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0001937102444999344,0.00436761200217573,base,11.865234375,False,1.2999999999999998,1.0999999999999999,15,0.3,../res/base_250_laat.csv,3,3,0.0020975377489273798
