n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.001864180903923289
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.7000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.6,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0021114527630424285
3000,500,0.01125,0.36,3.375000000000001e-05,48,28,30,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,50.22,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002025523025444175
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.6,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002139116122970629
3000,500,0.01125,0.324,3.375000000000001e-05,48,28,30,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,50.22,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002111304174706696
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.00185853579129346
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.6500000000000001,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002030927908836604
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.55,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002260685112089114
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0019737309451931225
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.6,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0021407585848041153
3000,500,0.01125,0.324,3.375000000000001e-05,48,28,30,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,55.242,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0020577018834672394
3000,500,0.02,0.4,6.000000000000001e-05,38.88,28,21.87,19.8,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0017934488021854995
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.6500000000000001,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002180552200862813
3000,500,0.01125,0.324,3.375000000000001e-05,48,28,30,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,45.198,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.00227413479419148
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.6500000000000001,1.25,../res/2025-01-06 16:27:15.csv,2,5,0.0022402531825673607
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.6500000000000001,1.15,../res/2025-01-06 16:27:15.csv,2,5,0.0021270904051742664
3000,500,0.02,0.4,6.000000000000001e-05,38.88,28,21.87,16.2,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0019009972789126293
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.55,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0020104013883602604
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.6500000000000001,1.0999999999999999,../res/2025-01-06 16:27:15.csv,2,5,0.002127064164002821
3000,500,0.01125,0.324,3.375000000000001e-05,52.8,28,30,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0020946441700917507
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.6500000000000001,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002124279732971318
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.00567,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021704421124452812
3000,500,0.01125,0.324,3.375000000000001e-05,43.2,28,30,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0020590775930502472
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.45,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.00203509370055659
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00048514949999999994,0.00567,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002167196271620062
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.4,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002663368541481844
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00039694049999999993,0.00567,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002188639194341194
3000,500,0.01125,0.324,3.375000000000001e-05,48,30.8,30,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002257817214062882
3000,500,0.025,0.4,6.000000000000001e-05,38.88,28,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0020142671031182723
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0062369999999999995,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021359706650388973
3000,500,0.01125,0.324,3.375000000000001e-05,48,25.2,30,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.00200829650956345
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.005103,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002097770924848848
3000,500,0.006328125,0.324,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021046406737284034
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.4,1.25,../res/2025-01-06 16:27:15.csv,2,5,0.0020333264096611646
3000,500,0.015,0.4,6.000000000000001e-05,38.88,28,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002070342436105605
3000,500,0.01125,0.324,3.375000000000001e-05,48,28,33.0,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0020314123320988287
3000,500,0.006328125,0.3564,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002245012322716026
3000,500,0.006328125,0.2916,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021803734972178994
3000,500,0.01125,0.324,3.375000000000001e-05,48,28,27.0,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002031508764155841
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.4,1.15,../res/2025-01-06 16:27:15.csv,2,5,0.001955890578872196
3000,500,0.006328125,0.26244,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0019905409383563235
3000,500,0.01125,0.324,3.375000000000001e-05,48,28,24.3,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0020318766043519293
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0022575424515177593
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.4,1.0999999999999999,../res/2025-01-06 16:27:15.csv,2,5,0.0019523198007047934
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,40.986,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021271510033837224
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,33.534,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0026865741168124197
3000,500,0.01125,0.324,3.375000000000001e-05,48,28,24.3,16.037999999999997,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002062939739701782
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002003706100470273
3000,500,0.02,0.4,7.500000000000001e-05,38.88,28,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.002006654215713976
3000,500,0.01125,0.324,3.375000000000001e-05,48,28,24.3,13.121999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021062764364570418
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,42.768,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.00210028512272378
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,34.992000000000004,22.68,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021277182142893187
3000,500,0.02,0.4,4.500000000000001e-05,38.88,28,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0018293751727193725
3000,500,0.014062499999999999,0.324,3.375000000000001e-05,48,28,24.3,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.00210209829763123
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,24.948,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002775096610752733
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.007,base,62,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0019570472703584725
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,20.412,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0020540080176148475
3000,500,0.0084375,0.324,3.375000000000001e-05,48,28,24.3,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0020549337622327163
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,17.7147,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021441245236430866
3000,500,0.02,0.4,3.375000000000001e-05,38.88,28,21.87,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0020052586353697444
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00045,0.007,base,62,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0019942670027300914
3000,500,0.006328125,0.324,3.375000000000001e-05,48,28,24.3,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002401598205580051
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,19.48617,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002139651157110533
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,15.94323,14.579999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002236527814168286
3000,500,0.006328125,0.324,4.218750000000001e-05,48,28,24.3,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0019938534236504583
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,17.7147,16.037999999999997,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0027692129191135987
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0077,base,62,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0020216025363821322
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,17.7147,13.121999999999998,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002244918798574446
3000,500,0.006328125,0.324,2.5312500000000005e-05,48,28,24.3,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021117450622351983
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,17.7147,11.8098,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021888535896982197
3000,500,0.02,0.4,3.375000000000001e-05,38.88,28,21.87,18,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0019453136922101765
3000,500,0.006328125,0.324,3.1640625000000005e-05,48,28,24.3,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002065816671359793
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,17.7147,10.62882,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.00215684172292999
3000,500,0.02,0.4356,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0063,base,62,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0019657974751965375
3000,500,0.006328125,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,17.7147,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002186674956215009
3000,500,0.006328125,0.324,3.955078125000001e-05,48,28,24.3,14.579999999999998,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021410223450703107
3000,500,0.007910156250000001,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,17.7147,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.0021471718849307023
3000,500,0.02,0.4,3.375000000000001e-05,38.88,28,21.87,18,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,62,False,1.5,1.2,../res/2025-01-06 16:27:15.csv,2,5,0.0019410742844901223
3000,500,0.00474609375,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,17.7147,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002182752146137469
3000,500,0.006328125,0.324,3.955078125000001e-05,48,28,24.3,14.579999999999998,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,49.7178,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002014984673833215
3000,500,0.02,0.47916,5.625000000000001e-05,38.88,27.72,24.3,18,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,62,False,1.4,1.0499999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002301720713779802
3000,500,0.0059326171875,0.23619600000000002,1.8984375000000006e-05,38.88,18.3708,17.7147,9.565938,0.6000000000000001,250,187,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00044104499999999994,0.0045927,base,37.26,False,1.6500000000000001,0.9999999999999998,../res/2025-01-06 16:27:15.csv,2,5,0.002193048574309845
